,ticker,tradeDate,label,factor
22824,600074,20150930,0,0.4534401905774719
22825,600219,20150930,-1,0.515393694993848
22826,600233,20150930,1,0.5987068973247708
22827,600297,20150930,-1,0.46060171294195423
22828,600376,20150930,1,0.5012435220934738
22829,600390,20150930,1,0.4775317323056582
22830,600436,20150930,0,0.5684588584848309
22831,600498,20150930,0,0.5180624809421632
22832,600522,20150930,1,0.5600741063936439
22833,600549,20150930,0,0.5535770461388643
22834,600606,20150930,0,0.5651459538636663
22835,600682,20150930,-1,0.5733795221969888
22836,600685,20150930,1,0.4716419184133488
22837,600704,20150930,1,0.46495835241347844
22838,600816,20150930,1,0.48937548186963026
22839,600820,20150930,-1,0.4142787380981286
22840,600871,20150930,-1,0.34264319995621845
22841,600895,20150930,0,0.4009601564424533
22842,2027,20150930,1,0.4019157653298166
22843,600482,20150930,-1,0.5209289631561612
22844,2044,20150930,-1,0.5295690725415003
22845,2074,20150930,0,0.5504353646851917
22846,601872,20150930,0,0.4491081824298217
22847,601991,20150930,-1,0.45171213295775686
22848,2174,20150930,-1,0.5869449080912684
22849,601898,20150930,-1,0.3989886375530696
22850,2294,20150930,0,0.583183062424186
22851,2310,20150930,-1,0.5327510401266206
22852,601117,20150930,0,0.4623160853784318
22853,300003,20150930,1,0.5375054333875209
22854,300015,20150930,0,0.49742521631196523
22855,300033,20150930,1,0.4624655017923609
22856,601877,20150930,-1,0.5619709382288255
22857,2352,20150930,0,0.5239860477087167
22858,2411,20150930,0,0.4431144651264706
22859,2424,20150930,1,0.486778140590534
22860,2426,20150930,0,0.5168993311983419
22861,300072,20150930,-1,0.5124572026406595
22862,601012,20150930,1,0.6141340472603483
22863,2466,20150930,1,0.4690093178367946
22864,2460,20150930,1,0.41772994364590765
22865,601718,20150930,0,0.36280523151869204
22866,2468,20150930,-1,0.538774941969251
22867,300122,20150930,1,0.5220949508712835
22868,300136,20150930,-1,0.4892553131170764
22869,2508,20150930,0,0.6137893687456092
22870,300144,20150930,-1,0.4971679962468028
22871,2558,20150930,-1,0.4718603698564088
22872,2555,20150930,0,0.4537028905915443
22873,601992,20150930,0,0.4996997435139404
22874,2572,20150930,-1,0.4773732425697809
22875,2601,20150930,0,0.586533653167481
22876,2602,20150930,-1,0.49912651926218976
22877,2608,20150930,-1,0.5638824129916595
22878,2624,20150930,-1,0.5456440402518548
22879,300315,20150930,1,0.4343523363358292
22880,601608,20150930,1,0.47201058189621475
22881,2714,20150930,0,0.5111139106960207
22882,2739,20150930,0,0.47208237693925215
22883,601211,20150930,0,0.4057222102905438
22884,601198,20150930,0,0.5546656681295667
22885,600959,20150930,0,0.5853830179460815
22886,601985,20150930,0,0.4368123848593482
22887,603799,20150930,1,0.5475142565465352
22888,6,20150930,1,0.5351454284028498
22889,28,20150930,0,0.6041515282403558
22890,66,20150930,-1,0.6027788439487063
22891,78,20150930,1,0.46200731803493406
22892,90,20150930,1,0.5868921827605079
22893,99,20150930,0,0.5457415814054783
22894,426,20150930,1,0.5464148811951595
22895,501,20150930,0,0.5641874641922346
22896,513,20150930,-1,0.5508543322618495
22897,541,20150930,1,0.4265745549849756
22898,543,20150930,0,0.5801421296852355
22899,563,20150930,1,0.5187307543110312
22900,572,20150930,-1,0.4826905833652254
22901,636,20150930,1,0.5636260087449582
22902,1696,20150930,1,0.4880573172043072
22903,762,20150930,1,0.465332015465338
22904,777,20150930,0,0.3501056242280388
22905,786,20150930,-1,0.5763489981028871
22906,816,20150930,1,0.4801990938745871
22907,830,20150930,0,0.504530782741049
22908,860,20150930,0,0.6137496003603418
22909,877,20150930,-1,0.49673163947226745
22910,926,20150930,1,0.4852217086110011
22911,930,20150930,1,0.45629593759912374
22912,939,20150930,0,0.5090092985543897
22913,975,20150930,1,0.6367695884778646
22914,988,20150930,1,0.5522392423292689
22915,997,20150930,1,0.5660654921452641
22916,998,20150930,0,0.6377559131720515
22917,600056,20150930,1,0.6055565338485905
22918,600059,20150930,0,0.5653946818853887
22919,600064,20150930,0,0.6272496438646709
22920,600073,20150930,-1,0.42231020622223414
22921,600086,20150930,1,0.4730577882875293
22922,600122,20150930,0,0.5115762376003099
22923,600138,20150930,-1,0.4729207973899299
22924,600141,20150930,-1,0.5064146670213386
22925,600158,20150930,0,0.36410710012983294
22926,600171,20150930,1,0.5540448476132183
22927,600195,20150930,-1,0.5630587435521971
22928,600240,20150930,1,0.5581971127058567
22929,600270,20150930,1,0.5835271116694184
22930,600284,20150930,-1,0.3793921679128415
22931,600289,20150930,1,0.44868395532438415
22932,600292,20150930,0,0.404895461033788
22933,600298,20150930,-1,0.6234484074238621
22934,600329,20150930,0,0.5588147703208124
22935,600366,20150930,0,0.5253682875013145
22936,600409,20150930,0,0.5490559138712852
22937,600410,20150930,0,0.47937707938607477
22938,600416,20150930,1,0.6040485125361693
22939,600458,20150930,1,0.5194919392488876
22940,600460,20150930,1,0.5733164009838617
22941,600478,20150930,1,0.554062878011732
22942,600511,20150930,0,0.427454296323651
22943,600521,20150930,0,0.5737982550045049
22944,600525,20150930,-1,0.56405130358907
22945,600545,20150930,-1,0.3618756254133096
22946,600557,20150930,0,0.5771281594263229
22947,600563,20150930,0,0.5650184862470613
22948,600580,20150930,1,0.6137549548337904
22949,600584,20150930,0,0.5718312923752988
22950,600618,20150930,0,0.4506720682427951
22951,600628,20150930,0,0.34137763206137306
22952,600639,20150930,0,0.42308750684020835
22953,600651,20150930,1,0.6158964143115202
22954,600673,20150930,1,0.5612419287087363
22955,600743,20150930,1,0.4257283636838583
22956,600750,20150930,-1,0.3614777715738111
22957,600755,20150930,0,0.5539084899180894
22958,600759,20150930,-1,0.5198662219906792
22959,600765,20150930,1,0.49957044653523547
22960,600776,20150930,1,0.6323148654001338
22961,600787,20150930,0,0.5243972806005105
22962,600801,20150930,0,0.5413867306624924
22963,600872,20150930,-1,0.4124619456194441
22964,600884,20150930,0,0.494968188292595
22965,600993,20150930,0,0.5554543386844284
22966,2011,20150930,1,0.5188838509741239
22967,2022,20150930,0,0.4639665802868331
22968,600978,20150930,-1,0.5377972557919708
22969,2041,20150930,0,0.6273457664646888
22970,2048,20150930,1,0.6087875775829649
22971,2056,20150930,0,0.5080085525876123
22972,2064,20150930,0,0.5882143005821718
22973,2078,20150930,1,0.5478437829577678
22974,601002,20150930,0,0.3284711961822066
22975,2254,20150930,1,0.49552632873429553
22976,2179,20150930,0,0.5000364751894291
22977,2191,20150930,-1,0.544731896711679
22978,2249,20150930,0,0.5204834091429277
22979,2233,20150930,1,0.5708222081350036
22980,2276,20150930,1,0.3792743134519036
22981,2277,20150930,1,0.5451770275880558
22982,2285,20150930,1,0.46965350901985015
22983,2281,20150930,1,0.5605425737739702
22984,2308,20150930,1,0.4661634733575637
22985,2332,20150930,1,0.416348946762418
22986,2340,20150930,1,0.5447990753791717
22987,2345,20150930,-1,0.5748526336592901
22988,21,20150930,1,0.537175557885718
22989,31,20150930,1,0.35316747489503814
22990,49,20150930,0,0.6134094687516585
22991,418,20150930,0,0.5769877960383545
22992,488,20150930,1,0.5617077553258792
22993,566,20150930,-1,0.5200218699912924
22994,587,20150930,-1,0.4530198171054511
22995,612,20150930,0,0.5859222788353377
22996,652,20150930,1,0.5473091093317766
22997,667,20150930,0,0.43738364672589297
22998,680,20150930,1,0.5657310591033807
22999,685,20150930,1,0.6403596104865558
23000,690,20150930,1,0.6520993520559867
23001,829,20150930,1,0.5916183778092404
23002,848,20150930,0,0.5674841574663678
23003,897,20150930,0,0.5108327296448727
23004,979,20150930,-1,0.5389839452016595
23005,600006,20150930,0,0.39781856392730214
23006,600026,20150930,-1,0.4683588269798315
23007,600039,20150930,-1,0.5002399203737462
23008,600151,20150930,-1,0.540934186434783
23009,600161,20150930,0,0.5167968778011414
23010,600176,20150930,0,0.5534431867581148
23011,600183,20150930,0,0.4823648668158463
23012,600184,20150930,1,0.5854586003194535
23013,600260,20150930,1,0.5750565747952089
23014,600312,20150930,-1,0.573287955039726
23015,600325,20150930,1,0.5441806262921081
23016,600335,20150930,0,0.5888441738401486
23017,600380,20150930,1,0.524981976420067
23018,600418,20150930,0,0.41520538363183773
23019,600422,20150930,0,0.49688666158382605
23020,600426,20150930,0,0.5157871649753478
23021,600428,20150930,-1,0.5134848709568834
23022,600435,20150930,0,0.544496649272762
23023,600481,20150930,0,0.5246615594949622
23024,600517,20150930,1,0.5280774193991781
23025,600572,20150930,0,0.6378303718499388
23026,600611,20150930,1,0.43375961812739205
23027,600614,20150930,1,0.5713909232547746
23028,600635,20150930,0,0.39681441477553064
23029,600643,20150930,-1,0.47688837674868295
23030,600645,20150930,-1,0.5845253330108294
23031,600657,20150930,0,0.56965310718737
23032,600729,20150930,-1,0.5025556506288185
23033,600748,20150930,0,0.627808317361384
23034,600757,20150930,1,0.47449271183857145
23035,600770,20150930,1,0.4844468159414265
23036,600773,20150930,1,0.5016507877055766
23037,600826,20150930,1,0.5455222038166656
23038,600835,20150930,1,0.5804851767663197
23039,600869,20150930,0,0.469342433042494
23040,600874,20150930,1,0.4585193159236196
23041,600879,20150930,1,0.3801273034904723
23042,2004,20150930,1,0.5179787895847424
23043,2005,20150930,-1,0.47196806977389394
23044,2013,20150930,0,0.41937037592281134
23045,2028,20150930,1,0.5881895645892969
23046,2050,20150930,1,0.3983812336810751
23047,2063,20150930,1,0.6341132264175913
23048,2073,20150930,1,0.5675635871122422
23049,600017,20150930,1,0.4577611264306153
23050,2093,20150930,1,0.5124964690241188
23051,2118,20150930,0,0.45831197646102556
23052,2122,20150930,0,0.5702988619992684
23053,2223,20150930,1,0.4855040151711162
23054,2250,20150930,-1,0.523169851703318
23055,2273,20150930,1,0.5044477294243885
23056,2489,20150930,0,0.4993353726896784
23057,2317,20150930,0,0.5836014185086272
23058,2325,20150930,1,0.36989094801916467
23059,2342,20150930,1,0.5645840507550093
23060,601678,20150930,0,0.5779567007047961
23061,2392,20150930,-1,0.5356671555544716
23062,2384,20150930,-1,0.580689836059532
23063,2408,20150930,0,0.5379363392009543
23064,2405,20150930,1,0.5549114586211339
23065,2414,20150930,0,0.46958818377395745
23066,2428,20150930,0,0.5371516441224284
23067,2440,20150930,0,0.5132761126351979
23068,2437,20150930,0,0.5893655796428274
23069,2444,20150930,0,0.5738608580050591
23070,601000,20150930,0,0.5562009523778392
23071,2463,20150930,0,0.552723571218757
23072,2479,20150930,-1,0.40907544070150437
23073,2477,20150930,-1,0.5297681939655845
23074,2482,20150930,0,0.5058132273508236
23075,2503,20150930,1,0.5938497395809236
23076,601777,20150930,0,0.507042405465274
23077,601880,20150930,1,0.5070562315751722
23078,2573,20150930,1,0.5069161619519824
23079,601233,20150930,0,0.61102236676727
23080,601311,20150930,0,0.4869691404089526
23081,603001,20150930,0,0.5494833933052651
23082,2635,20150930,1,0.5889309940352752
23083,2672,20150930,0,0.5274465649630797
23084,2663,20150930,1,0.4731201512924185
23085,603077,20150930,1,0.4359250132399888
23086,2701,20150930,1,0.5380447538070783
23087,603766,20150930,1,0.519242570626015
23088,12,20150930,0,0.3794232389729026
23089,50,20150930,1,0.41142378596734
23090,62,20150930,1,0.4081854758835254
23091,401,20150930,-1,0.4739576571287116
23092,519,20150930,-1,0.5030535956773992
23093,528,20150930,0,0.5686053472826134
23094,547,20150930,1,0.5462552714990236
23095,552,20150930,0,0.4582342985591012
23096,592,20150930,1,0.4897587022932774
23097,596,20150930,0,0.5235455056634133
23098,600,20150930,0,0.5777190784305819
23099,656,20150930,0,0.5270866161086379
23100,661,20150930,1,0.5729515917398641
23101,669,20150930,0,0.5665143925883722
23102,681,20150930,-1,0.5537861005393083
23103,703,20150930,0,0.6177943808679008
23104,758,20150930,0,0.586259654743708
23105,969,20150930,0,0.5153883934862297
23106,970,20150930,0,0.5387856574983403
23107,600058,20150930,-1,0.47279051570127434
23108,600062,20150930,0,0.6404114962799496
23109,600079,20150930,1,0.49387095193802516
23110,600120,20150930,0,0.6170357022544551
23111,600125,20150930,1,0.5300356268064015
23112,600160,20150930,-1,0.3509583606479741
23113,600169,20150930,0,0.4876264677874825
23114,600187,20150930,1,0.5006449798611581
23115,600201,20150930,1,0.6026416608165507
23116,600216,20150930,0,0.46335865383986763
23117,600259,20150930,-1,0.5632563550250784
23118,600267,20150930,0,0.5595173894113388
23119,600280,20150930,-1,0.5095906570139425
23120,600300,20150930,1,0.5094039092165703
23121,600392,20150930,-1,0.5927428071406374
23122,600395,20150930,-1,0.5283266235393517
23123,600499,20150930,-1,0.5661009967172446
23124,600500,20150930,0,0.46936734894221693
23125,600536,20150930,1,0.5342570900406607
23126,600587,20150930,-1,0.5166927633639713
23127,600594,20150930,1,0.5498319600568143
23128,600640,20150930,0,0.4269666605562517
23129,600655,20150930,0,0.3460092978643093
23130,600664,20150930,0,0.4831245524612181
23131,600694,20150930,-1,0.6033100189992565
23132,600808,20150930,-1,0.46191005671441343
23133,600811,20150930,0,0.45554701575679984
23134,600859,20150930,0,0.5676539810584998
23135,600880,20150930,-1,0.5103784985235974
23136,600881,20150930,0,0.47083414666777845
23137,600894,20150930,0,0.5073711157033602
23138,600967,20150930,-1,0.46490046010443853
23139,2030,20150930,-1,0.4869360743822857
23140,600143,20150930,0,0.5505717312282897
23141,600971,20150930,-1,0.31891786314523757
23142,600970,20150930,0,0.5040886617721252
23143,601001,20150930,-1,0.41554896981771167
23144,2092,20150930,-1,0.4221484050779402
23145,2106,20150930,-1,0.4821075302241927
23146,2128,20150930,0,0.5663472064177373
23147,2155,20150930,0,0.5676873257041589
23148,2190,20150930,1,0.5741591061788605
23149,2221,20150930,0,0.505783877003626
23150,2244,20150930,0,0.4029997935341902
23151,2242,20150930,0,0.365552154324082
23152,2251,20150930,1,0.5345103544432854
23153,2271,20150930,-1,0.575656326584141
23154,2269,20150930,0,0.5446875885350264
23155,2266,20150930,0,0.45076063394365956
23156,2311,20150930,0,0.6095307730553458
23157,2358,20150930,1,0.5600150271153265
23158,300039,20150930,0,0.46759835480127937
23159,2368,20150930,-1,0.5908900666270203
23160,2371,20150930,-1,0.600975564027442
23161,2373,20150930,-1,0.4498168138697649
23162,300043,20150930,0,0.41330033277991085
23163,2390,20150930,1,0.586985136944242
23164,2400,20150930,0,0.5170416040034865
23165,2431,20150930,-1,0.43060570199091963
23166,300088,20150930,0,0.47446307317603253
23167,601717,20150930,-1,0.4774902515946891
23168,300253,20150930,1,0.5443218611871673
23169,300115,20150930,0,0.5646954208877881
23170,300134,20150930,-1,0.5002682797563244
23171,300147,20150930,0,0.4100074285344003
23172,2551,20150930,1,0.43454474608797433
23173,300199,20150930,1,0.5099632925323015
23174,603328,20150930,1,0.5639669528983197
23175,300202,20150930,1,0.6220044967602065
23176,2588,20150930,0,0.5200283268731534
23177,300244,20150930,0,0.4868919037922989
23178,300273,20150930,0,0.45864757049697114
23179,300274,20150930,0,0.4545507255492396
23180,2642,20150930,1,0.48130554958062133
23181,300291,20150930,1,0.595224860987181
23182,2665,20150930,-1,0.49736403348877023
23183,2681,20150930,1,0.5782768429878341
23184,600917,20150930,1,0.48210942211392555
23185,603188,20150930,0,0.5174411209010803
23186,603169,20150930,0,0.5324954785470787
23187,603019,20150930,1,0.5381208892572973
23188,25,20150930,1,0.4186856855604017
23189,89,20150930,1,0.6334366810118133
23190,158,20150930,1,0.5265720499854079
23191,400,20150930,0,0.6022018928129355
23192,581,20150930,-1,0.5060611171819972
23193,598,20150930,1,0.4983645745096035
23194,727,20150930,1,0.5349934208237045
23195,761,20150930,-1,0.5049420973132479
23196,806,20150930,-1,0.5883196461939263
23197,825,20150930,-1,0.4903201974409318
23198,878,20150930,-1,0.38917630452592905
23199,937,20150930,-1,0.5167630825623035
23200,960,20150930,0,0.6090846416638314
23201,999,20150930,0,0.5789743372805098
23202,2001,20150930,0,0.5069614009531112
23203,600053,20150930,-1,0.5933521556436349
23204,600094,20150930,1,0.4874626989372605
23205,600098,20150930,1,0.5358981602842872
23206,600108,20150930,-1,0.43412193958816936
23207,600166,20150930,0,0.442969009137322
23208,600266,20150930,1,0.513887194723214
23209,600277,20150930,-1,0.5263614207991953
23210,600282,20150930,0,0.6285397901895388
23211,600291,20150930,0,0.41581164161750295
23212,600307,20150930,-1,0.45033140873918215
23213,600315,20150930,-1,0.6142214392074534
23214,600316,20150930,1,0.48819874646740624
23215,600338,20150930,-1,0.5688251141657716
23216,600348,20150930,0,0.5211307843652279
23217,600388,20150930,1,0.42224540483511014
23218,600466,20150930,0,0.5801194501289472
23219,600503,20150930,1,0.4307804222989915
23220,600516,20150930,1,0.46818227874086726
23221,600565,20150930,-1,0.5711453721967222
23222,600597,20150930,0,0.5039526490076288
23223,600600,20150930,-1,0.4291190415729847
23224,600633,20150930,-1,0.47717172329319363
